File 0, Channel(s) [1, 2, 3, 4], stats ['chisq', 'P2P_raw', 'P2P_base', 'P2P_fit', 'time_raw', 'time_base', 'time_fit']
6.22	23.4	21.5	19.8	40.4	40.4	55.5	0.29	17.3	16.1	15.8	40.0	40.0	41.0	1.51	12.7	10.1	8.7	51.9	53.4	76.5	0.81	16.2	12.8	12.2	67.5	68.5	65.3	
0.28	40.0	38.1	36.5	60.5	61.8	60.6	0.39	21.7	19.7	18.0	60.3	60.5	59.7	0.51	23.4	21.0	19.1	90.2	90.4	88.2	0.81	29.5	25.2	23.7	84.3	84.5	84.8	
0.26	29.4	28.1	27.1	60.9	60.9	61.1	0.44	40.9	39.0	41.0	62.3	62.3	62.2	0.53	18.1	14.9	9.4	174.5	174.5	78.5	1.04	22.6	16.8	11.4	183.5	183.5	88.3	
0.47	33.0	31.4	30.9	62.7	63.7	63.2	0.42	41.2	39.1	40.3	64.8	65.0	65.9	0.62	17.5	15.0	13.3	83.4	83.4	82.7	0.88	18.1	12.2	11.3	85.9	93.0	89.5	
0.44	25.3	23.8	23.2	59.6	59.6	60.2	0.43	21.4	19.4	18.4	59.8	60.0	60.5	0.45	18.1	15.3	6.9	132.6	132.6	74.8	0.71	26.0	21.3	17.4	132.6	132.6	85.4	
0.42	42.6	40.5	33.9	60.3	60.6	60.5	0.37	29.6	27.9	18.1	61.9	63.7	61.3	0.61	23.2	20.0	7.0	77.5	77.5	76.5	1.88	25.5	20.4	15.2	158.4	158.4	84.4	
0.38	23.0	21.5	20.8	57.1	57.3	58.0	0.41	25.6	23.7	23.3	60.2	61.2	60.6	0.48	13.5	11.1	10.1	77.4	77.8	77.5	0.76	19.1	15.0	13.6	89.2	89.5	89.4	
0.30	38.7	37.1	37.9	61.1	62.9	62.6	0.67	40.6	38.5	37.1	62.5	62.7	62.4	0.51	22.8	20.3	18.6	73.4	76.6	75.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
1.28	30.9	28.3	27.9	62.8	63.0	62.3	0.37	32.1	30.5	29.8	60.7	60.9	61.3	0.51	16.1	13.8	5.7	185.2	185.2	75.4	0.81	20.6	14.1	-1.1	195.8	195.8	63.2	
0.34	25.8	24.4	23.6	60.2	61.4	60.4	0.40	23.4	21.5	20.8	62.4	62.6	62.1	0.61	13.1	10.6	8.6	83.9	84.3	79.5	1.10	13.2	7.8	5.4	98.5	101.2	89.5	
0.35	37.5	35.6	36.5	61.4	62.0	62.8	0.33	43.3	41.2	42.1	61.0	61.0	61.3	0.57	11.0	7.8	6.9	74.3	74.9	74.7	0.76	25.4	21.0	18.8	94.0	94.2	91.8	
3.43	22.7	21.0	20.7	55.8	55.8	56.5	3.10	20.2	18.4	18.5	52.7	52.7	52.7	2.79	29.0	25.0	23.8	74.4	74.8	76.7	2.60	21.7	17.6	16.7	80.6	81.0	81.9	
1.73	29.8	27.9	27.0	59.1	59.1	58.5	1.67	25.7	24.0	23.4	62.4	62.6	61.7	1.77	19.5	16.2	5.8	186.6	186.6	78.3	1.44	32.3	29.4	27.8	85.1	85.5	86.4	
0.34	32.3	30.7	29.3	61.4	61.6	61.1	0.33	25.0	23.3	23.1	63.4	63.6	63.2	0.55	27.9	25.3	24.6	78.2	78.3	79.4	1.15	13.3	7.0	6.1	87.6	88.0	88.0	
0.29	36.3	34.9	33.3	63.7	63.7	63.7	2.31	57.6	55.2	53.9	64.3	64.3	64.3	0.73	23.8	21.2	19.4	78.5	79.1	80.2	0.82	28.4	23.8	22.8	87.9	88.3	88.8	
0.36	33.5	32.1	30.8	60.7	60.7	61.3	0.50	25.7	23.9	24.3	61.8	61.8	61.9	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.78	9.9	7.0	5.8	90.0	90.4	88.9	
0.32	31.8	30.4	20.6	55.4	55.6	53.7	0.47	46.9	45.0	35.7	55.2	56.4	55.9	1.71	16.3	13.2	4.6	190.3	190.3	84.1	1.67	20.8	14.9	3.7	190.3	190.3	80.5	
0.46	23.3	21.4	20.4	60.4	60.6	59.8	0.42	27.8	26.0	25.8	62.5	62.7	62.4	0.57	22.1	19.8	19.4	73.1	73.5	73.6	0.74	21.3	18.2	18.0	80.9	81.1	82.4	
1.32	31.5	29.0	29.9	62.9	63.3	62.5	0.44	23.9	21.8	20.7	61.2	61.3	61.8	0.75	12.6	9.9	8.9	74.1	80.3	76.0	1.10	19.2	13.1	11.6	85.0	88.8	86.2	
0.32	28.1	26.5	25.8	62.8	63.0	62.3	0.41	39.6	37.4	37.3	61.4	62.4	63.1	0.54	15.9	13.2	12.2	81.3	83.3	79.6	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.36	38.3	36.8	36.6	61.8	63.3	62.5	0.35	43.4	42.0	43.4	64.7	64.9	64.2	0.48	19.7	17.8	16.9	77.2	79.0	77.9	0.96	23.7	17.7	16.2	86.2	93.2	89.7	
1.61	27.9	25.2	22.2	61.3	61.5	60.0	5.52	62.0	57.8	56.5	58.7	58.9	59.1	0.98	20.9	17.8	17.2	74.6	74.9	74.9	0.99	12.0	7.3	5.8	93.9	94.3	94.1	
0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.61	0.8	1.3	-1.1	1.6	1.2	32.2	1.90	7.7	3.7	2.3	44.6	88.1	97.3	0.79	5.6	2.3	-2.6	45.0	46.9	70.1	
0.39	8.7	7.3	4.1	108.2	108.6	65.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.27	2.5	1.5	-14.5	4.9	5.1	56.1	1.02	23.5	18.7	8.3	109.9	134.4	60.8	
0.80	27.0	27.5	20.8	103.1	100.8	71.7	0.46	21.8	20.5	6.3	110.6	112.5	36.9	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.76	32.3	30.1	12.7	116.3	129.1	53.9	
0.30	10.8	11.2	4.4	78.2	72.9	14.2	0.74	12.1	10.7	6.4	121.9	122.1	56.6	4.45	8.8	2.9	-0.7	26.2	46.5	111.6	6.58	7.7	5.0	-8.5	34.8	35.6	82.9	
0.26	53.4	52.1	42.5	62.5	62.5	63.2	0.36	41.7	40.3	30.1	63.1	63.1	62.9	1.37	18.5	14.9	3.2	99.7	99.7	88.7	2.07	26.0	20.4	12.4	98.6	99.7	94.5	
0.32	41.0	39.6	38.8	65.1	65.5	64.6	0.34	26.7	25.3	25.2	62.2	62.4	63.0	0.60	14.2	11.2	8.5	74.9	77.6	74.8	2.69	21.0	16.9	17.1	85.6	86.6	86.6	
2.56	31.8	30.3	29.0	62.1	62.1	62.8	2.69	43.3	41.1	40.5	63.1	63.1	63.6	3.84	18.6	14.8	12.9	48.5	48.5	83.1	2.79	16.6	13.6	10.9	23.4	23.6	89.3	
0.37	22.4	21.0	20.6	61.0	61.0	59.3	0.33	51.6	49.7	50.4	57.7	57.7	58.1	0.44	9.1	7.3	5.3	89.3	89.5	78.4	0.83	9.5	4.7	3.3	82.1	84.5	83.0	
0.28	25.8	24.5	23.9	56.0	56.2	55.2	0.37	20.1	18.0	15.6	58.2	58.3	58.1	0.50	19.1	16.5	15.8	68.3	68.5	68.0	0.79	21.8	18.8	17.7	81.8	82.8	81.7	
0.35	22.3	21.0	20.5	58.0	58.8	58.4	0.40	31.3	29.6	30.3	57.3	57.5	58.4	0.64	18.3	15.4	14.9	70.8	71.9	72.9	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.30	23.5	22.0	20.9	58.8	59.1	59.3	0.57	24.3	22.4	21.3	57.6	57.8	57.4	0.94	7.2	3.8	3.0	71.5	75.4	72.0	1.13	15.5	9.9	8.6	83.9	88.5	83.2	
0.31	33.3	31.6	30.7	60.5	60.6	59.7	0.47	21.8	18.8	18.1	60.8	61.0	60.4	0.49	7.9	4.7	3.7	78.8	79.8	79.2	0.85	18.4	12.9	9.8	86.4	102.4	86.9	
1.63	31.9	30.7	24.5	61.2	61.3	59.7	1.74	35.8	33.8	22.8	88.9	89.2	62.4	1.72	23.2	20.4	9.4	89.1	89.2	76.9	2.16	43.7	37.6	29.4	86.5	87.6	85.9	
0.31	34.2	33.0	33.8	54.9	54.9	55.2	0.42	19.0	17.3	16.9	55.4	55.4	54.6	0.87	25.1	22.5	22.1	67.9	68.1	68.2	1.10	17.5	11.6	9.5	80.4	81.0	80.6	
1.89	37.8	34.9	34.8	61.0	61.0	61.2	24.39	36.0	27.2	21.6	64.1	64.3	61.9	8.63	13.3	7.7	3.4	87.2	87.3	72.7	12.51	22.2	15.0	8.7	102.6	105.5	91.2	
3.59	33.1	30.1	28.2	62.1	62.3	61.4	43.43	41.8	31.8	23.4	64.3	71.1	62.8	13.30	19.7	13.5	6.2	21.7	21.7	76.3	21.67	28.4	20.6	14.4	92.8	93.9	88.8	
0.43	22.2	20.4	20.1	49.7	49.8	49.8	1.37	32.7	30.5	29.9	49.8	49.8	50.1	1.03	22.2	18.7	17.6	61.3	63.6	67.1	1.80	26.8	19.9	17.6	75.1	77.3	75.5	
0.33	28.3	27.0	26.3	62.8	62.8	63.2	0.42	58.8	56.7	58.1	64.8	64.8	64.2	0.61	7.5	4.8	3.8	75.5	77.5	76.4	0.94	19.2	13.1	10.6	89.0	89.2	89.2	
0.29	28.8	27.2	26.7	60.4	60.4	60.7	0.39	26.7	25.3	21.8	58.6	58.6	57.2	0.55	9.8	6.6	6.4	76.4	76.6	76.5	0.84	16.9	12.6	11.8	83.2	83.6	83.6	
0.34	25.8	24.0	23.7	59.8	60.0	59.9	0.34	29.9	28.2	25.9	56.3	56.5	56.7	0.54	9.5	7.2	5.7	71.9	72.1	69.3	0.84	9.3	5.7	3.1	121.4	123.1	76.6	
0.41	38.1	36.3	35.9	64.2	64.2	63.9	0.44	30.0	28.3	29.1	63.8	64.2	63.7	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.90	19.6	15.2	14.8	88.0	88.6	89.3	
0.30	30.7	29.3	29.1	60.9	62.3	65.7	0.35	33.9	31.9	32.4	52.3	52.3	53.6	0.84	10.8	8.1	6.6	81.5	82.5	80.6	1.11	35.8	29.3	28.5	82.5	82.6	82.8	
0.39	30.8	28.6	27.1	62.5	62.5	62.8	0.47	36.2	34.1	32.5	62.3	62.5	63.6	0.66	7.2	4.8	3.7	94.4	94.6	94.4	1.03	22.8	17.0	15.4	89.2	96.1	93.8	
0.30	28.2	26.6	24.9	49.7	49.7	50.1	0.33	19.1	17.5	16.2	51.3	51.5	52.9	0.52	20.2	17.7	15.1	68.9	99.5	69.2	0.70	23.1	19.2	16.8	75.7	76.7	76.1	
0.59	29.4	27.9	27.3	59.7	59.7	59.8	0.35	18.1	16.5	15.6	56.0	56.0	56.0	0.61	10.3	7.5	6.3	74.7	74.9	73.3	0.79	32.3	27.6	27.1	82.7	83.3	83.1	
0.28	49.2	47.8	48.6	57.8	57.8	59.0	0.33	21.6	20.0	18.0	61.7	61.7	60.9	0.56	11.5	9.5	7.6	71.6	82.4	70.5	1.05	22.0	15.7	14.3	83.4	86.3	84.8	
0.35	50.1	48.7	49.5	57.7	58.2	59.0	0.69	22.2	19.7	18.1	59.4	59.4	59.7	1.22	17.7	14.0	13.4	73.7	74.1	72.7	0.84	25.1	20.7	18.4	88.3	88.7	90.2	
0.34	34.9	33.0	32.7	62.2	62.4	63.7	0.43	34.6	33.2	31.0	62.9	62.9	62.5	0.56	8.2	4.9	3.3	79.7	79.9	80.3	0.84	18.4	13.9	12.2	86.4	86.8	86.8	
2.53	27.6	24.2	23.3	60.7	62.4	62.4	3.17	22.6	19.1	18.1	61.0	63.2	62.6	1.51	18.8	16.0	13.9	177.6	177.6	80.8	1.71	21.5	16.0	11.8	177.6	177.6	95.0	
0.34	22.6	20.8	20.2	55.9	56.1	56.1	0.42	38.7	36.8	38.2	55.4	55.6	56.3	0.55	13.5	11.1	10.6	73.1	73.1	73.3	0.84	11.7	7.3	5.9	82.5	82.7	81.7	
0.73	28.2	26.6	26.9	61.6	61.6	61.6	0.35	18.2	16.4	15.3	57.7	57.9	58.0	0.61	14.3	11.0	9.4	74.7	81.5	75.9	1.07	24.1	18.4	17.6	86.4	88.9	87.4	
1.46	29.2	27.7	28.4	64.2	64.2	64.4	1.77	46.7	44.2	42.8	64.2	64.2	65.8	1.57	16.3	13.9	6.3	151.5	151.5	76.6	1.63	17.7	12.4	2.9	59.8	59.9	90.4	
0.42	24.1	22.6	22.5	59.4	59.6	59.6	0.49	41.4	39.6	40.7	58.6	58.6	58.8	0.64	16.9	14.3	13.4	78.7	78.9	78.2	0.82	46.8	41.8	40.1	85.0	85.2	85.2	
0.34	32.5	31.0	29.2	61.7	63.1	64.5	0.41	31.5	29.8	28.3	60.5	60.5	60.7	1.39	12.4	9.0	7.7	83.8	92.6	84.7	1.09	27.0	21.2	18.0	90.6	91.5	89.3	
0.33	24.9	23.4	21.6	58.6	58.6	58.4	0.37	34.5	32.5	33.1	64.3	64.3	65.6	0.63	10.6	7.7	6.7	74.0	74.2	74.1	2.12	16.1	10.5	8.7	85.6	87.3	87.2	
0.25	21.3	19.9	18.9	43.1	52.7	47.6	0.64	19.4	17.4	16.8	43.7	43.7	43.6	0.54	16.5	13.2	12.7	60.3	61.5	60.3	0.69	15.5	11.2	9.2	85.9	86.1	77.6	
0.34	26.0	24.3	22.5	59.9	60.1	59.9	0.41	21.0	19.1	17.5	61.7	61.9	61.0	0.59	10.6	8.3	6.4	74.5	75.5	72.6	0.93	13.0	7.7	5.7	85.5	93.3	89.2	
0.43	27.4	25.6	25.7	58.1	58.3	60.2	0.42	35.5	33.5	33.4	62.6	62.8	62.9	0.52	10.7	7.7	6.9	69.8	70.0	70.0	0.87	24.5	20.4	19.9	85.6	86.2	85.4	
0.37	20.8	19.0	19.4	49.6	49.8	49.8	0.54	25.2	22.4	21.1	52.6	52.6	52.8	1.49	14.3	10.3	2.3	192.2	196.2	84.0	0.89	18.9	14.2	12.7	74.6	81.7	77.1	
0.32	22.7	20.9	19.9	54.5	55.4	56.0	0.39	28.2	26.6	26.0	55.1	55.3	56.2	5.44	10.0	6.4	2.4	73.8	76.9	104.7	0.95	15.5	9.9	7.2	78.7	93.7	79.3	
0.31	32.3	30.8	30.7	60.7	60.9	61.9	0.61	23.1	21.5	20.1	61.6	61.6	61.5	0.59	13.3	11.3	9.6	74.1	74.3	73.7	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
2.09	27.3	25.2	24.8	58.3	58.5	58.1	0.35	20.0	18.4	17.2	58.5	61.6	60.3	0.55	13.6	11.3	10.2	76.1	76.3	75.9	0.90	13.3	8.4	6.2	118.7	119.3	110.1	
0.38	27.7	25.8	26.4	60.8	61.0	61.8	0.33	35.0	32.9	31.6	62.6	62.6	63.9	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.92	20.1	15.8	15.0	87.2	87.8	86.6	
0.42	26.8	25.1	24.2	60.6	60.7	61.8	0.47	44.2	41.8	42.4	64.4	64.5	64.5	0.00	0.0	0.0	0.0	0.0	0.0	0.0	1.07	19.6	13.9	11.8	88.0	89.9	89.3	
0.31	31.4	30.2	29.4	61.1	61.1	60.9	0.36	41.0	39.6	39.7	57.8	58.6	58.1	0.54	23.1	20.4	19.1	79.3	85.1	82.0	0.78	23.6	17.6	16.2	84.4	88.8	86.7	
0.34	45.1	43.7	44.6	63.1	63.3	64.6	1.57	45.4	42.6	44.3	62.7	62.7	62.9	0.48	9.9	7.6	6.0	87.7	87.9	85.9	0.86	21.9	18.3	16.1	100.4	100.6	95.2	
0.39	43.9	42.2	33.4	62.2	62.4	62.4	0.42	28.9	27.1	17.0	63.0	63.8	62.2	1.92	17.2	13.4	6.6	97.6	97.8	104.4	1.71	26.3	22.3	10.3	97.6	97.6	91.7	
0.35	27.0	25.2	24.5	62.5	63.6	61.9	0.35	24.2	22.6	22.0	60.7	64.2	62.2	0.64	13.5	10.6	9.7	75.0	76.5	74.9	0.88	15.2	10.4	8.9	84.9	87.3	85.5	
0.29	37.0	35.3	31.4	63.3	63.3	64.1	0.33	26.5	24.9	24.1	62.7	62.7	63.5	0.66	15.9	12.9	12.2	85.3	86.7	83.0	1.47	22.0	16.6	15.1	88.2	88.2	88.5	
0.30	36.7	35.4	33.9	60.4	60.4	62.8	0.34	28.6	26.8	25.8	60.0	62.9	64.3	0.48	25.6	22.7	21.9	73.0	73.3	76.1	1.21	16.2	9.9	9.2	90.2	90.7	90.6	
0.36	32.6	31.3	30.2	62.4	62.5	62.4	0.36	45.3	43.8	45.3	62.7	62.7	63.5	0.54	20.1	17.7	16.0	77.2	81.5	78.4	0.93	30.3	25.7	24.1	91.5	91.8	90.7	
0.34	31.8	30.1	29.7	60.9	61.2	61.6	0.45	26.2	24.4	23.9	63.5	63.6	62.8	0.70	18.1	15.0	13.4	77.8	78.0	77.7	1.20	18.6	12.5	11.9	84.2	85.9	85.7	
0.33	28.6	27.0	26.3	59.0	59.2	61.3	0.39	22.0	20.0	17.7	59.7	60.1	59.5	1.05	9.9	7.1	5.3	77.3	77.7	75.7	0.75	18.9	15.5	14.8	84.4	85.9	85.1	
1.36	27.6	25.7	24.0	62.2	62.2	62.3	1.69	41.3	39.4	38.5	62.4	62.5	61.9	1.63	16.4	13.8	6.6	45.7	45.7	75.3	1.77	36.1	30.3	27.4	88.3	88.5	88.1	
0.33	24.2	22.1	21.4	60.4	60.6	60.2	0.35	20.0	18.5	17.8	60.6	60.6	59.6	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.89	14.8	10.2	9.1	82.3	85.0	83.0	
0.44	21.7	19.7	19.7	47.9	48.2	48.0	0.38	34.8	33.1	33.5	48.7	48.7	49.7	0.70	16.8	14.6	13.2	64.4	65.5	63.7	0.90	23.9	19.4	18.9	74.9	76.5	76.9	
0.35	38.1	36.8	36.2	59.7	59.9	60.5	0.55	20.1	17.7	16.6	58.3	58.7	59.1	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.99	14.1	7.7	5.6	84.7	87.6	86.2	
54.46	26.0	15.4	2.9	41.6	45.9	93.8	0.28	19.6	18.6	17.0	45.4	45.8	47.9	0.00	0.0	0.0	0.0	0.0	0.0	0.0	2.50	37.9	31.1	29.1	62.8	63.2	65.2	
0.35	31.2	29.7	27.8	57.2	57.2	56.8	0.42	25.2	23.5	21.1	61.5	61.5	61.0	0.56	17.0	14.5	6.4	149.7	149.9	75.9	0.78	21.7	16.9	8.0	149.7	149.7	89.2	
0.29	31.9	30.4	30.6	60.8	61.0	61.3	0.42	30.6	28.7	26.5	61.4	61.4	63.5	0.57	37.1	34.0	33.2	77.4	77.8	77.2	0.82	21.8	17.7	14.4	90.7	91.7	89.9	
0.23	26.8	25.5	19.7	96.6	96.8	47.1	0.51	25.2	23.5	19.0	96.8	96.8	42.3	1.74	15.7	9.1	-2.7	96.8	97.0	25.0	0.72	33.3	29.7	20.2	93.9	94.1	64.3	
0.31	29.0	27.7	27.3	61.1	61.4	61.2	0.49	21.3	19.5	19.1	63.0	63.0	62.9	0.72	10.7	7.7	6.3	84.4	84.8	79.8	1.02	16.2	10.9	9.3	105.5	113.7	99.7	
2.35	25.5	22.8	22.8	61.0	61.2	61.3	0.52	31.6	29.4	28.7	59.2	59.6	60.9	0.61	9.3	5.9	2.5	139.3	139.5	80.7	0.86	14.0	9.5	7.7	87.0	95.0	89.2	
1.91	38.7	36.6	35.1	57.8	57.8	57.7	0.64	38.2	35.8	30.1	62.4	64.2	64.4	0.56	21.2	19.1	10.7	101.7	101.7	73.7	0.86	29.0	24.9	15.0	99.0	101.7	83.9	
0.35	34.0	32.4	33.5	60.8	61.0	60.7	0.32	36.8	35.2	35.8	63.7	63.7	63.3	0.51	12.3	9.9	8.5	83.5	87.9	82.5	0.99	19.2	12.9	11.6	86.2	86.6	86.9	
0.29	30.5	28.9	29.2	61.7	61.7	62.3	0.29	35.8	34.2	35.0	63.5	63.7	64.1	0.88	9.2	6.8	6.3	80.3	80.3	79.3	0.85	17.1	12.2	11.2	90.1	90.4	89.6	
1.71	42.1	40.6	30.9	65.1	65.3	63.8	1.68	34.1	31.8	20.0	62.5	72.3	62.0	1.60	17.6	14.9	12.9	74.2	74.4	78.3	2.79	16.0	14.2	11.3	11.7	11.7	92.5	
0.25	33.9	32.4	32.1	57.4	57.6	62.5	0.40	20.7	18.0	17.0	56.4	58.0	57.3	0.67	18.7	15.9	15.0	75.8	76.0	75.5	1.07	16.4	10.3	8.7	88.4	90.8	88.6	
0.29	22.7	21.3	21.2	58.4	58.4	58.5	0.32	22.8	21.3	20.5	58.0	58.0	58.4	0.63	14.0	11.4	9.6	70.2	74.5	71.9	1.74	13.0	8.1	4.3	111.7	112.7	85.8	
0.35	36.4	34.5	32.2	60.9	61.2	60.7	2.08	26.7	23.8	22.9	60.9	65.4	63.5	0.57	29.7	27.2	25.7	76.4	76.8	76.6	1.12	27.0	21.0	17.6	88.4	91.9	89.0	
0.31	24.1	22.8	22.2	53.4	53.6	55.2	0.39	21.2	19.3	19.4	49.3	49.3	50.1	1.11	7.5	3.8	2.5	72.1	75.2	90.4	1.15	16.4	10.3	8.7	73.4	79.2	76.0	
0.31	34.8	33.3	33.3	59.2	60.0	61.0	0.35	19.9	18.6	17.5	60.6	60.6	60.4	0.00	0.0	0.0	0.0	0.0	0.0	0.0	1.33	20.4	13.9	11.6	85.3	93.0	89.2	
0.32	25.7	24.3	22.7	46.4	47.8	50.1	0.34	20.0	18.5	17.5	51.7	51.9	51.3	0.65	16.9	14.0	12.7	70.0	70.2	70.4	1.01	10.1	5.0	3.0	76.5	77.5	76.6	
0.37	21.9	20.2	19.6	46.5	46.7	47.1	0.47	25.5	23.5	21.9	41.6	43.2	44.3	3.39	10.2	7.1	5.2	92.0	93.2	93.0	0.86	11.8	7.2	1.8	127.1	131.7	67.6	
2.96	32.6	31.0	20.5	61.0	61.2	59.1	1.73	37.6	35.0	23.2	63.0	66.5	61.2	1.47	19.3	15.8	8.7	71.6	71.6	75.9	9.00	23.3	16.6	6.4	50.1	50.1	83.0	
0.34	39.3	37.9	37.1	62.7	62.9	63.4	0.38	46.6	44.9	46.0	62.3	62.3	62.9	0.45	19.1	16.3	14.0	79.7	83.8	80.5	0.90	26.3	22.2	21.7	86.7	87.7	87.2	
1.58	41.3	39.5	39.5	62.4	62.4	63.3	1.43	54.9	52.9	51.8	62.0	62.0	61.7	1.44	42.0	39.1	40.4	76.7	76.7	78.7	1.50	43.7	39.2	39.2	89.0	89.6	88.6	
0.38	26.3	24.9	23.5	55.6	55.6	57.0	0.32	17.6	16.3	14.5	51.4	51.7	50.0	4.74	9.8	6.8	3.9	66.2	66.6	92.1	1.04	13.4	7.0	5.3	81.8	83.1	80.2	
1.68	31.8	28.7	28.1	63.3	63.5	63.2	0.42	27.3	25.5	24.1	60.6	60.8	61.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	1.15	28.8	22.3	20.1	85.7	88.8	88.0	
0.30	27.7	26.0	24.6	59.6	59.8	59.8	0.35	21.2	19.6	19.0	58.5	58.7	59.0	0.54	12.0	10.1	7.8	81.1	89.1	77.8	0.83	20.0	15.2	14.0	86.8	87.2	87.0	
1.78	31.1	29.0	27.0	60.7	60.9	60.4	1.56	22.2	20.4	20.4	58.9	59.1	59.9	1.82	16.5	14.3	0.0	18.5	18.5	74.3	1.88	24.9	21.5	9.7	143.9	143.9	85.7	
0.28	30.1	28.6	27.6	61.2	61.2	61.2	0.45	24.8	22.1	18.6	61.2	61.4	61.1	0.48	17.9	15.1	6.0	175.0	175.0	82.1	0.85	19.0	14.3	2.7	135.8	135.8	86.3	
0.40	29.8	28.3	19.9	59.7	59.9	55.5	0.40	34.3	32.3	23.0	58.1	58.4	53.3	0.00	0.0	0.0	0.0	0.0	0.0	0.0	2.08	19.1	13.6	8.7	169.5	169.5	80.8	
0.36	23.8	22.4	21.9	58.4	58.4	58.6	0.34	30.2	28.8	28.2	62.1	62.3	62.9	0.57	24.9	22.3	22.0	77.8	78.0	78.7	0.75	16.7	11.9	11.0	82.4	88.5	87.0	
2.32	54.3	52.6	53.8	62.5	62.5	63.1	1.71	52.4	50.3	50.0	65.2	65.2	65.7	1.60	30.6	28.1	25.9	76.5	115.2	77.6	1.70	22.1	17.5	2.0	116.6	116.6	89.3	
0.32	31.0	29.6	30.2	58.3	58.3	59.3	0.40	25.5	23.7	18.8	99.9	99.9	60.7	0.49	38.5	35.3	28.9	71.7	71.9	71.6	0.85	33.4	29.0	16.5	91.7	99.7	84.0	
1.62	56.0	54.3	54.9	56.0	56.0	57.6	1.69	24.4	22.5	17.8	57.0	57.0	56.7	2.46	15.2	13.5	4.1	12.8	13.0	76.0	3.04	19.6	14.1	13.1	81.6	84.5	83.1	
0.30	30.4	28.9	28.2	63.6	63.9	63.6	0.41	28.2	26.5	26.1	61.6	61.7	62.4	0.00	0.0	0.0	0.0	0.0	0.0	0.0	1.09	31.0	24.9	23.1	86.1	86.7	86.8	
0.30	22.5	20.7	20.6	56.0	56.0	55.3	0.35	18.5	17.0	15.1	57.4	57.5	56.1	0.61	14.7	11.6	9.6	71.3	99.0	72.0	1.08	19.1	13.0	12.5	84.0	87.3	86.0	
0.28	26.3	24.8	24.1	49.3	49.5	50.5	0.39	18.8	17.3	16.5	59.0	59.0	56.6	0.00	0.0	0.0	0.0	0.0	0.0	0.0	1.22	13.5	6.9	5.6	78.7	82.3	80.6	
2.06	42.4	38.4	37.9	57.7	57.9	59.6	0.43	21.2	19.6	18.0	62.2	62.3	61.1	0.66	16.7	14.1	13.3	73.3	75.3	74.0	1.05	16.1	10.6	9.3	83.3	85.2	84.4	
0.38	32.8	31.2	31.3	55.3	55.5	55.2	0.46	20.3	18.2	17.3	60.0	60.6	58.8	0.57	10.3	8.0	6.8	71.9	72.5	71.4	0.82	20.3	16.4	14.7	81.8	84.0	81.5	
0.35	27.0	25.5	23.9	60.0	60.0	59.7	0.39	32.9	31.3	28.9	62.4	62.4	64.6	0.52	13.8	10.3	9.1	77.4	80.7	77.4	0.77	40.9	36.9	34.8	89.3	89.9	89.9	
0.32	36.1	34.0	34.2	63.0	63.2	65.3	0.40	32.8	31.2	31.9	64.7	64.9	64.7	0.61	7.0	4.3	3.0	83.5	83.7	83.5	1.02	14.3	7.6	5.2	105.9	112.2	104.6	
0.31	51.6	50.3	50.0	61.8	62.0	62.5	0.73	64.9	62.8	64.4	64.3	64.3	64.7	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.85	31.3	27.6	26.7	90.3	90.7	90.4	
0.30	23.4	21.9	20.5	57.5	57.7	57.9	0.50	45.6	43.7	43.4	59.5	59.5	59.4	0.52	6.6	4.3	-0.2	92.9	93.1	71.5	6.43	17.4	11.1	9.9	85.2	95.0	87.9	
1.46	34.6	33.3	33.6	57.7	57.7	58.6	1.54	27.4	25.6	25.2	62.4	62.4	61.8	2.04	17.8	15.9	3.8	140.2	140.2	70.5	1.95	26.2	20.5	7.5	140.2	140.2	85.9	
0.32	30.3	28.5	26.7	63.3	63.6	62.4	0.34	41.7	39.9	41.0	60.4	60.4	61.8	0.00	0.0	0.0	0.0	0.0	0.0	0.0	1.07	19.9	14.9	12.7	88.7	88.9	88.7	
0.34	28.0	26.3	25.5	61.4	61.6	61.0	0.34	21.4	19.7	19.6	63.2	63.4	63.3	0.60	7.4	4.9	3.2	76.1	83.9	75.7	1.00	29.5	23.1	20.4	92.1	93.1	91.4	
0.28	35.9	34.4	32.9	63.3	63.3	64.4	0.40	48.1	46.5	46.4	61.7	61.7	61.7	0.00	0.0	0.0	0.0	0.0	0.0	0.0	1.15	13.7	8.6	5.6	92.4	98.2	92.7	
0.37	37.4	35.8	34.9	64.4	64.6	63.0	0.45	39.1	37.2	37.4	60.1	60.1	60.5	1.08	7.3	3.6	2.6	92.2	92.6	74.1	1.24	18.6	12.7	9.8	90.7	102.9	91.3	
