File 0, Channel(s) [1, 2, 3, 4], stats ['chisq', 'P2P_raw', 'P2P_base', 'P2P_fit', 'time_raw', 'time_base', 'time_fit']
3.07	30.6	29.0	28.6	61.9	61.9	61.2	3.04	21.0	19.4	18.1	59.0	59.0	58.6	2.14	16.2	13.1	7.2	36.5	36.7	86.3	2.35	14.7	11.9	-0.7	18.1	18.3	65.0	
0.37	28.3	26.6	27.0	58.7	58.9	65.3	0.37	31.1	29.5	30.2	62.2	62.4	64.0	0.61	43.6	40.4	39.7	84.5	84.7	86.4	0.66	8.1	4.2	3.1	77.2	80.4	77.5	
1.62	35.4	34.0	33.0	62.6	62.6	63.1	1.72	41.4	39.7	39.8	63.0	63.0	63.1	1.47	34.1	30.6	20.4	88.8	98.7	86.9	1.60	19.6	15.1	3.0	103.2	103.2	80.0	
0.29	28.9	27.6	27.3	63.0	63.1	63.9	0.35	32.7	30.8	29.0	63.0	65.0	64.4	0.49	37.7	35.6	33.5	85.8	86.6	86.2	0.90	14.4	10.3	9.0	83.5	84.7	82.4	
0.35	42.4	40.7	40.6	61.5	61.7	61.5	0.45	23.7	22.0	20.9	63.3	63.3	62.1	0.96	12.6	9.7	8.2	82.1	88.4	79.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.31	30.6	29.1	29.3	60.9	61.1	62.3	0.38	26.5	24.9	24.1	63.0	63.2	63.1	0.50	17.3	15.3	14.5	88.4	88.4	88.1	0.71	8.4	4.5	3.3	82.8	83.1	83.0	
0.42	27.7	26.0	25.4	61.5	61.5	61.6	0.28	44.7	43.1	41.0	60.3	60.3	63.5	0.51	44.7	42.4	38.2	90.0	91.0	90.7	0.71	20.1	12.1	-0.3	156.3	156.5	72.6	
0.38	30.5	28.6	28.4	58.3	62.2	60.5	0.40	23.4	22.0	20.5	59.1	59.1	57.7	2.92	43.1	37.9	37.0	79.1	80.3	80.5	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.31	34.5	33.1	32.7	62.3	62.6	64.0	0.45	27.5	25.6	26.2	63.9	63.9	64.4	0.54	25.7	23.3	23.1	85.6	85.8	85.7	0.85	13.0	7.7	6.4	80.9	84.4	82.8	
0.26	24.8	23.7	23.5	56.3	56.3	57.9	0.27	23.8	22.5	21.3	57.5	57.5	58.1	0.43	21.2	19.2	16.8	79.4	81.9	80.1	0.85	9.5	5.3	3.3	83.1	83.9	84.2	
0.34	30.9	29.3	26.3	61.9	62.0	62.0	0.43	46.4	44.3	45.0	62.4	62.6	63.5	0.55	24.1	20.9	18.8	82.2	82.3	82.2	1.01	12.6	7.4	6.1	76.7	82.5	78.6	
0.34	82.7	81.2	80.6	56.7	56.9	57.5	0.44	20.1	18.4	18.2	58.6	59.0	58.3	0.39	28.9	27.1	25.8	79.5	80.3	79.8	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.27	38.4	37.2	32.3	62.1	62.7	62.2	0.35	42.0	40.1	39.6	57.8	58.0	57.9	0.42	32.2	29.9	20.2	84.0	87.5	82.3	0.70	26.6	23.4	11.4	94.3	94.3	81.3	
0.32	38.3	36.9	36.9	64.4	64.4	64.3	6.87	31.4	26.2	26.4	63.7	65.6	65.3	0.53	12.9	10.6	8.9	88.1	88.3	86.3	0.90	12.3	7.2	5.3	88.9	94.1	83.3	
1.91	30.6	27.6	25.2	59.7	59.8	60.8	0.36	18.4	16.6	15.4	58.3	58.5	58.4	0.59	23.6	21.4	18.6	85.4	86.0	83.7	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.31	33.7	32.4	20.3	57.1	63.9	54.4	0.32	232.5	231.1	243.5	54.0	54.0	54.4	1.90	107.1	103.7	106.6	76.1	76.3	77.9	1.20	34.4	30.0	29.3	70.7	73.0	72.3	
0.39	30.5	29.2	28.7	60.5	60.7	60.9	0.36	39.7	37.7	36.6	64.5	64.8	64.5	0.53	10.6	7.8	4.6	101.2	101.4	82.4	0.90	14.0	7.4	5.5	94.8	110.4	91.9	
0.42	33.0	30.9	31.1	59.3	59.3	62.2	0.34	21.8	20.3	18.1	54.2	54.4	54.6	0.42	26.4	23.8	22.7	79.8	80.0	79.4	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.31	23.2	21.9	21.5	58.6	58.6	59.0	0.35	19.9	18.4	17.7	57.7	57.7	57.9	0.56	19.9	17.7	16.8	83.5	83.8	83.1	0.95	12.0	6.8	3.8	103.6	111.2	72.0	
0.49	43.7	41.9	42.7	61.5	61.5	62.0	2.78	21.8	18.3	17.3	60.9	61.3	62.2	0.68	21.3	18.4	17.8	85.7	85.9	87.3	0.72	19.4	14.7	12.4	82.8	98.4	82.7	
0.35	38.2	36.6	36.1	63.4	63.6	64.0	0.36	24.0	22.2	22.5	59.9	59.9	61.6	0.49	16.9	13.9	10.8	94.1	95.6	91.1	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.29	22.9	21.3	21.8	60.0	60.0	59.7	0.42	26.8	25.3	24.0	61.2	62.6	61.6	0.47	14.9	12.9	11.0	89.7	93.0	90.7	1.65	9.2	3.2	-0.2	48.4	51.6	80.6	
0.27	50.5	49.0	50.2	61.1	61.1	62.0	0.34	28.7	27.1	26.9	63.6	63.8	63.3	0.46	29.3	27.3	26.3	84.7	85.9	85.1	0.73	12.6	9.2	7.0	85.3	95.5	77.9	
1.83	54.8	53.1	44.9	65.3	65.3	64.5	1.60	42.0	39.8	31.7	64.5	65.7	64.3	2.17	19.3	16.6	15.2	88.1	88.2	88.6	2.59	20.2	14.2	3.1	68.4	68.4	89.9	
0.29	31.2	29.7	30.3	60.9	60.9	62.4	0.38	39.2	37.1	36.0	62.8	63.0	62.6	0.45	20.3	17.5	14.7	87.1	110.7	92.5	1.05	8.9	4.0	2.4	82.2	85.9	82.8	
0.33	33.2	31.8	29.3	60.4	60.4	59.7	0.32	45.2	43.8	45.0	55.5	55.5	57.9	0.52	14.3	11.4	10.4	78.9	81.7	79.8	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.27	31.2	29.9	30.3	62.2	62.4	62.9	0.35	45.7	43.5	44.1	58.7	59.0	58.9	0.56	19.2	16.9	15.1	88.9	90.5	86.0	0.88	9.8	4.7	3.0	115.1	116.1	78.6	
0.34	30.8	29.2	28.9	60.6	60.6	59.1	1.52	20.7	17.5	17.0	54.0	55.6	55.5	0.63	14.4	12.0	6.9	102.2	102.4	79.0	0.75	14.7	10.0	8.3	74.9	82.3	77.8	
0.47	51.3	49.0	48.5	63.4	63.4	63.1	0.39	34.3	32.5	32.3	63.4	63.4	64.6	0.54	14.8	12.8	12.0	85.6	86.0	85.8	0.70	8.2	4.7	-0.8	96.0	96.2	75.6	
1.75	27.9	26.1	25.5	55.1	55.1	59.0	1.80	38.0	35.7	35.1	58.5	58.7	59.4	1.73	26.6	23.2	16.8	103.8	105.7	80.6	1.68	1.8	14.0	0.0	1.6	1.6	63.2	
1.68	65.1	63.5	67.0	58.1	58.1	58.7	1.55	25.1	23.5	22.6	58.1	58.1	60.3	1.33	24.4	21.8	19.7	132.4	132.4	81.8	1.67	16.9	13.1	2.4	132.4	132.4	75.1	
1.65	34.3	31.7	32.8	63.5	63.7	64.8	0.39	38.7	36.7	36.9	62.7	62.9	63.6	0.51	33.8	30.9	30.8	85.4	85.5	86.3	0.88	14.7	9.5	7.6	85.8	90.6	81.4	
0.29	39.5	38.1	38.3	63.0	63.4	63.7	0.39	44.6	42.8	44.4	63.4	63.6	65.2	0.46	26.6	24.7	22.3	88.2	88.4	87.7	0.71	10.8	6.7	5.5	78.8	83.9	81.2	
1.52	23.3	21.3	21.2	60.6	60.8	60.9	1.50	29.2	27.4	28.2	59.8	60.0	60.3	2.66	23.1	19.4	16.6	146.7	146.7	88.8	1.48	17.3	12.9	2.8	37.7	37.9	92.1	
0.38	23.4	21.9	21.4	50.3	50.9	51.4	0.31	59.3	58.0	59.9	49.7	49.7	50.3	0.41	33.7	31.4	31.3	76.3	76.3	76.0	1.27	8.4	4.2	2.5	81.7	85.6	89.6	
1.01	49.6	47.7	49.0	59.3	59.5	59.3	0.32	31.1	29.5	27.5	62.6	62.9	62.2	1.47	29.7	26.3	25.3	86.7	87.6	83.9	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.27	32.0	30.7	30.5	63.6	63.7	63.6	0.36	26.3	24.7	25.0	62.4	62.9	63.2	0.60	12.2	9.3	7.8	87.8	98.7	87.3	0.92	10.4	4.6	3.0	84.5	88.8	86.9	
0.35	26.1	24.5	23.1	53.4	53.8	55.7	0.39	40.3	37.7	39.0	55.2	55.2	55.3	0.55	35.5	33.1	33.1	78.0	78.0	77.8	0.92	10.2	6.7	6.3	76.5	77.8	77.3	
1.11	30.7	28.7	26.8	61.7	61.9	61.4	0.32	40.0	38.1	39.2	61.3	61.5	63.1	0.50	43.7	41.5	36.3	85.9	86.1	84.4	0.67	13.2	10.4	9.1	80.3	80.5	80.1	
0.37	43.1	41.8	40.8	62.4	62.6	62.4	0.36	44.1	42.4	39.2	64.6	64.8	64.4	0.56	15.8	13.1	12.3	82.7	87.0	86.2	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.35	32.2	30.6	31.2	62.6	62.6	62.6	0.57	26.8	25.2	23.9	61.6	61.6	61.2	0.46	15.0	13.0	11.7	80.8	80.9	80.9	0.74	10.7	7.0	5.4	87.0	89.7	85.3	
0.31	33.5	32.2	31.0	50.9	52.3	51.6	0.31	18.4	17.1	16.3	50.5	50.5	51.5	0.45	22.3	20.3	20.1	76.1	76.5	76.6	0.83	12.1	7.4	6.1	68.9	71.2	70.2	
0.65	29.4	27.9	27.8	63.5	63.5	63.8	2.14	32.3	29.5	28.8	65.0	65.2	64.3	0.54	25.7	23.3	19.2	90.0	92.8	88.3	0.86	9.7	4.4	3.0	76.6	82.4	78.0	
0.31	37.0	35.3	35.7	59.3	59.3	60.7	0.35	32.8	30.4	29.2	62.6	63.0	62.8	0.57	21.7	17.7	16.9	84.5	84.9	83.2	1.16	2.7	3.2	-1.6	3.6	3.6	111.9	
1.50	32.0	30.5	30.4	62.7	62.9	62.7	1.40	36.9	35.3	34.1	63.1	63.1	63.6	1.46	20.1	17.3	9.7	146.8	146.8	85.8	1.99	16.5	14.1	-0.9	17.2	17.2	80.3	
0.31	45.1	43.5	42.8	60.3	60.3	60.4	0.29	17.8	15.8	15.3	57.7	57.9	58.2	0.52	21.6	19.5	18.5	83.7	83.9	82.8	0.99	11.7	5.4	2.3	154.7	155.7	80.9	
0.34	58.8	57.2	56.0	60.8	60.8	59.9	0.37	21.3	18.4	17.9	57.9	60.2	60.0	0.43	12.9	10.9	9.1	86.8	91.9	86.6	0.78	11.8	7.5	5.8	80.9	81.5	76.7	
0.28	24.2	22.4	21.3	59.4	59.6	59.1	0.38	29.4	27.7	28.0	59.2	59.4	58.9	0.50	25.6	22.9	20.7	80.6	81.2	81.1	0.70	11.3	7.6	6.1	88.8	89.0	77.1	
0.30	47.6	46.0	44.7	64.5	64.5	64.3	0.41	38.3	36.3	35.8	61.4	62.4	62.2	0.94	32.0	29.5	27.3	88.8	90.1	88.9	0.60	15.3	12.0	11.2	83.7	83.9	84.4	
0.37	38.2	36.8	33.1	61.3	61.3	60.9	0.44	25.3	23.7	22.5	63.6	63.7	63.1	0.62	26.7	24.1	24.0	83.9	83.9	84.9	0.94	10.9	5.3	0.5	130.4	144.5	111.4	
0.27	30.3	29.2	28.6	55.3	55.5	57.5	0.37	18.4	16.3	15.4	49.9	50.1	50.4	0.46	35.0	32.7	30.7	73.3	73.7	74.8	0.76	12.2	5.7	-0.7	119.2	123.7	88.0	
0.30	24.4	22.7	22.5	59.1	59.1	59.1	0.50	30.3	28.5	28.4	59.5	59.5	60.1	0.61	20.7	18.5	17.9	82.2	82.3	82.1	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.36	36.1	34.5	33.0	61.9	61.9	62.4	0.32	24.4	22.9	21.3	60.3	60.3	60.3	0.44	27.3	24.7	24.7	84.4	84.4	85.1	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.31	35.3	33.8	30.8	62.5	62.7	62.5	0.34	24.8	23.3	21.3	57.3	57.5	57.8	0.46	22.7	20.2	19.3	84.6	84.6	84.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
1.65	39.0	37.3	34.3	56.6	56.6	57.2	1.67	21.8	20.0	19.7	57.6	57.8	58.6	1.40	19.4	16.8	11.6	177.1	177.3	84.4	2.33	17.7	13.3	-0.5	23.2	23.2	29.4	
2.85	30.4	28.6	27.6	63.1	63.1	61.9	3.03	70.7	68.2	66.4	62.5	62.7	63.3	2.12	30.4	27.2	26.8	90.8	91.0	89.5	2.21	16.4	14.0	-0.4	37.3	37.3	89.0	
0.28	22.1	20.6	19.8	45.6	45.8	46.3	2.22	27.6	25.8	25.4	44.3	44.3	45.7	1.49	20.9	18.3	14.5	79.4	90.9	77.7	1.92	16.8	13.5	2.2	39.2	39.4	67.5	
0.36	37.1	35.1	33.7	60.4	60.4	61.1	0.36	20.4	18.4	17.4	60.2	60.4	60.3	0.84	8.4	5.3	4.0	109.6	111.0	100.5	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.42	36.4	34.7	24.1	62.3	62.5	58.9	0.32	41.7	39.7	28.6	58.2	58.4	57.4	1.71	26.6	23.6	16.4	135.7	135.7	80.8	0.70	21.6	18.3	7.4	70.9	70.9	73.6	
0.25	36.8	35.4	25.6	64.6	64.8	61.6	2.04	37.1	34.2	28.1	58.6	58.8	58.5	0.52	25.9	23.9	20.2	90.4	92.8	86.9	0.80	25.5	21.8	9.1	86.3	86.3	78.9	
0.32	45.2	44.0	46.5	30.5	30.8	31.5	19.83	18.3	12.2	11.0	34.3	35.0	67.7	0.54	24.5	22.1	19.1	55.5	55.7	54.1	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.33	30.8	29.4	26.3	63.5	63.6	62.9	0.39	26.8	25.1	25.5	59.8	59.8	59.9	0.56	26.3	24.1	22.7	82.9	83.3	82.9	1.03	15.3	10.3	8.7	84.0	88.7	83.6	
0.29	41.1	39.5	39.3	62.3	63.1	61.9	0.32	22.8	21.4	20.2	61.4	61.4	60.8	0.48	34.8	32.3	31.9	86.9	87.5	89.7	0.61	11.8	8.3	6.4	76.0	101.6	76.2	
0.34	38.1	36.2	26.1	65.1	65.4	61.6	0.33	30.7	29.1	19.4	61.2	63.6	60.9	1.28	19.9	17.7	16.8	84.1	84.1	84.8	1.74	18.0	13.1	-0.3	155.8	156.0	102.7	
0.28	35.0	33.6	32.9	61.2	61.2	62.4	0.32	44.8	43.2	41.8	60.4	60.6	61.7	0.68	21.4	19.2	19.1	83.1	83.3	83.5	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.33	29.1	27.3	27.3	61.8	61.9	61.6	0.29	51.4	49.5	49.1	62.3	62.7	64.6	0.62	34.1	31.2	32.0	87.9	90.6	89.4	1.01	21.7	15.9	5.5	160.1	160.3	86.3	
0.32	29.1	27.8	27.9	55.5	55.5	56.7	0.40	17.2	15.5	14.6	58.4	58.6	58.3	0.59	30.0	27.1	25.1	84.8	85.1	84.3	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.33	22.0	20.6	19.7	52.6	52.6	51.7	0.44	24.0	22.3	21.5	45.4	45.6	45.4	0.41	24.7	22.9	22.6	67.3	67.3	67.4	0.76	7.4	4.6	3.3	69.4	69.4	68.8	
0.30	23.7	22.2	21.4	57.7	59.4	58.0	0.44	27.3	25.7	24.2	60.6	61.4	60.3	0.55	75.1	72.6	77.2	85.1	85.1	85.7	0.90	31.7	26.9	26.4	79.7	80.1	78.8	
0.21	21.8	20.8	20.2	55.3	55.3	56.7	0.34	27.1	24.7	24.1	55.3	55.6	56.2	0.56	30.0	27.1	26.2	78.9	79.3	79.3	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.32	39.5	37.6	36.5	65.2	65.4	65.4	1.61	43.9	40.8	41.4	65.9	65.9	66.9	0.67	18.9	16.1	15.3	84.9	86.4	86.3	0.74	10.1	5.0	-0.2	93.1	95.2	73.5	
0.32	22.4	21.0	19.7	54.2	54.4	53.4	0.48	17.1	15.1	14.8	52.2	52.5	54.0	0.60	13.7	11.1	9.9	68.8	69.0	69.7	0.98	15.5	9.6	8.0	73.1	86.4	76.3	
0.51	41.5	39.9	38.0	58.7	58.7	58.5	0.42	20.0	18.4	17.7	59.7	59.7	59.3	0.50	25.4	22.0	22.5	81.1	82.9	82.5	0.80	12.2	8.4	1.5	144.8	145.0	72.6	
2.06	25.2	23.7	21.7	112.6	112.6	56.6	1.85	24.6	22.4	21.0	59.3	59.5	58.5	1.49	23.9	21.2	11.8	112.6	112.6	83.3	1.51	15.6	13.0	0.1	16.1	16.3	83.1	
0.36	32.8	30.7	29.5	60.5	63.3	61.2	0.34	30.2	28.7	26.3	61.5	61.7	62.5	0.56	25.7	23.1	23.1	84.3	84.6	84.0	0.92	9.8	4.8	2.6	77.2	78.4	77.4	
0.38	24.2	22.4	20.4	37.6	38.8	36.4	0.32	34.8	33.3	33.8	33.9	34.2	34.7	0.50	20.0	18.1	16.9	56.8	57.0	56.3	1.09	10.0	4.9	3.1	52.4	52.7	52.0	
0.43	56.7	55.1	58.1	52.2	52.2	53.1	0.36	21.6	19.6	17.1	55.5	55.9	55.5	0.45	21.1	18.6	17.9	74.8	76.6	75.5	3.63	10.5	5.4	3.6	68.8	77.8	97.0	
0.36	50.3	48.7	47.7	59.9	62.3	61.3	0.37	29.8	27.7	28.5	64.4	64.4	64.3	0.49	19.2	17.0	16.6	84.0	84.6	83.1	0.77	10.8	7.1	5.9	76.2	77.9	77.1	
0.29	38.4	37.2	37.1	46.1	46.3	46.9	0.32	19.1	17.8	16.4	49.4	49.6	48.0	0.47	13.1	11.3	10.1	90.0	90.4	80.1	1.75	8.1	4.0	2.0	66.4	78.9	87.7	
0.37	38.0	36.4	34.9	60.4	60.6	59.4	0.32	19.5	17.7	17.0	58.2	58.2	58.6	0.48	22.6	19.4	18.8	80.5	81.3	81.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.84	38.0	36.3	33.7	59.3	59.3	58.4	0.37	23.0	21.4	17.6	60.3	60.5	59.8	0.47	16.2	14.1	13.0	77.5	77.7	77.3	0.67	9.5	6.9	5.9	76.7	77.5	74.4	
1.40	55.2	53.6	40.7	64.8	65.0	64.5	1.55	35.8	33.5	21.7	65.0	65.2	61.4	2.27	22.9	20.3	20.1	82.3	83.9	83.9	2.79	16.2	12.7	5.9	32.0	32.0	79.0	
0.36	34.4	32.9	32.6	63.8	63.8	63.7	0.38	24.2	22.8	23.4	62.7	62.7	63.1	2.48	17.7	14.0	12.4	82.2	82.6	82.7	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.34	32.0	30.7	29.7	57.3	57.5	60.1	0.35	24.6	23.1	22.3	60.2	60.6	61.5	0.54	16.4	14.3	13.8	84.8	86.0	83.8	0.80	10.1	6.3	3.7	119.6	130.1	85.8	
0.36	42.7	41.1	40.3	62.2	62.4	63.3	0.43	22.7	20.4	18.3	62.0	62.6	60.8	0.48	19.1	16.9	15.7	82.1	82.1	83.8	0.85	12.6	9.7	8.8	81.3	87.4	83.5	
0.39	32.9	31.5	30.9	59.1	59.1	59.5	0.31	24.3	22.7	20.1	61.9	62.0	60.6	0.47	25.0	23.5	22.3	82.8	82.8	82.0	0.85	12.9	7.3	5.8	82.9	83.5	83.5	
1.46	25.9	23.0	22.6	61.9	63.1	62.8	0.39	33.1	31.5	31.4	61.9	61.9	62.5	0.48	29.4	26.8	27.7	88.9	89.8	89.3	0.77	7.7	4.8	3.2	76.4	76.6	76.3	
1.97	29.6	27.6	20.6	61.0	97.3	60.7	2.35	32.5	30.1	29.1	56.3	56.3	57.2	1.37	35.5	32.4	22.5	82.6	82.9	81.1	2.00	20.0	14.6	2.2	97.3	97.3	76.7	
0.22	28.8	27.5	26.7	61.4	61.6	60.6	0.33	25.6	24.2	20.9	62.0	62.2	60.6	0.56	10.4	8.3	5.6	89.4	89.6	85.7	0.62	8.3	4.8	2.7	91.7	93.9	76.4	
0.31	38.8	37.1	36.8	61.9	61.9	63.7	0.37	28.0	26.7	27.4	61.3	61.7	63.3	0.50	16.6	13.4	12.3	86.5	86.9	88.5	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.36	50.2	48.7	41.5	63.2	63.4	63.8	0.56	29.9	27.7	27.9	65.1	65.1	64.9	0.54	27.8	25.6	23.2	86.2	86.4	86.5	0.78	12.1	7.3	5.8	87.2	88.9	86.1	
0.28	26.7	25.3	22.9	61.7	61.7	58.5	0.38	23.4	21.5	20.3	56.2	56.4	55.5	0.96	10.8	7.4	5.7	77.0	77.4	77.2	1.80	9.7	3.8	0.5	86.5	89.0	129.3	
0.33	32.7	31.2	32.3	60.8	60.8	60.7	0.36	19.5	18.0	17.0	54.9	54.9	56.6	0.54	38.5	36.5	33.8	80.3	80.7	79.4	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.38	27.4	25.6	23.8	57.4	57.4	58.2	0.40	20.3	18.4	17.7	58.0	58.2	59.0	0.45	22.1	19.6	18.7	85.3	85.7	82.6	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
1.55	31.6	29.7	21.6	60.1	60.1	59.2	1.67	31.3	29.4	15.9	76.9	76.9	59.4	1.73	19.3	16.2	13.3	77.3	77.3	81.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.46	40.8	39.1	40.7	58.5	58.5	59.5	0.35	22.9	21.4	19.6	62.0	62.2	60.3	0.53	24.5	21.8	21.6	79.8	79.8	82.0	0.73	14.1	10.0	8.8	81.2	83.1	80.4	
0.31	29.0	27.9	28.0	44.1	44.3	43.9	0.39	18.8	17.0	16.0	49.7	49.7	50.0	0.74	20.6	17.7	17.3	67.5	67.7	67.6	0.65	10.1	6.9	5.3	74.1	77.7	68.8	
1.69	66.5	65.1	67.9	66.8	67.0	66.2	1.52	35.4	33.7	33.5	63.3	63.5	64.2	1.36	24.0	21.7	15.9	124.0	124.0	86.3	1.61	21.0	17.3	9.2	124.0	124.0	79.9	
0.34	29.9	28.5	28.0	63.5	63.5	63.2	1.89	67.9	65.5	65.8	64.9	65.4	65.2	0.94	51.9	47.9	49.8	85.2	85.6	87.4	0.83	18.8	15.9	7.4	148.4	148.4	80.4	
0.41	38.5	36.7	35.8	60.9	61.7	62.4	0.53	28.2	26.5	25.7	61.5	61.5	62.4	0.48	17.5	14.2	13.2	82.0	82.4	81.8	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.35	43.9	42.3	39.3	61.4	65.7	63.5	0.37	25.7	23.7	22.9	60.0	61.0	60.2	0.61	13.9	11.2	9.6	80.9	85.7	82.5	0.97	16.6	10.6	9.2	81.8	86.3	83.5	
0.33	39.9	38.6	39.4	61.0	61.0	64.9	0.36	30.0	28.4	26.0	60.6	60.6	62.6	0.52	33.5	31.4	31.3	84.7	85.0	85.0	0.77	8.4	4.5	3.1	75.7	78.4	76.2	
0.32	53.8	52.4	51.3	62.8	62.8	63.6	0.41	40.2	38.6	38.4	63.2	63.2	64.8	0.47	19.6	16.1	15.4	83.9	84.1	85.8	0.76	15.4	10.7	9.0	79.4	82.0	80.4	
0.23	26.8	25.4	24.7	43.3	43.5	43.6	31.10	17.5	11.4	5.5	45.3	47.4	75.6	0.48	24.2	21.7	22.4	65.2	65.4	66.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.36	77.0	75.2	77.6	61.1	61.1	62.2	0.49	35.4	33.4	29.5	63.8	64.2	62.8	0.41	48.8	45.8	46.0	88.0	88.6	89.7	0.82	19.0	14.6	13.0	82.5	88.0	84.1	
0.28	46.2	44.8	46.3	62.0	62.2	63.3	0.39	24.0	22.0	21.1	62.4	62.6	62.5	0.47	16.4	14.1	12.9	95.6	96.8	94.4	0.70	12.6	7.9	6.5	82.7	83.1	83.0	
2.07	31.3	29.6	27.5	63.7	64.0	63.6	1.68	31.7	29.8	27.0	60.5	60.7	60.7	1.42	28.3	25.1	13.9	98.0	98.1	85.1	2.16	33.8	26.9	11.8	96.8	97.2	87.4	
0.36	25.6	24.3	23.8	59.1	59.7	58.2	0.36	21.4	19.7	19.4	60.6	60.6	60.6	0.53	19.6	16.9	16.0	79.2	80.0	81.1	0.71	10.7	6.8	5.5	79.4	80.2	77.5	
0.28	47.0	45.6	43.0	46.5	46.7	46.5	0.47	18.0	16.3	15.6	50.2	52.9	50.4	0.50	29.1	27.4	26.0	66.4	66.8	67.1	0.75	7.9	4.8	3.0	59.6	61.5	59.6	
1.78	37.6	36.1	35.1	56.9	57.1	57.6	1.85	29.1	27.2	17.8	89.2	89.6	58.3	1.63	41.2	38.6	26.4	83.9	83.9	80.0	2.14	17.3	14.6	0.2	28.8	28.8	77.2	
0.31	27.1	25.5	24.9	62.5	62.7	61.8	0.35	24.7	23.1	22.0	60.3	62.7	62.1	0.53	13.9	11.6	9.8	85.9	86.3	85.9	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
2.48	44.9	41.8	42.4	61.0	61.0	61.4	1.86	28.4	26.5	25.0	61.2	61.4	62.5	1.28	17.1	14.7	9.5	196.9	196.9	83.7	1.51	19.6	12.2	0.0	196.9	197.1	78.4	
0.42	27.4	26.0	25.7	63.1	63.1	63.1	0.37	32.5	30.8	29.6	61.7	61.7	63.1	0.56	50.2	47.9	49.9	87.1	87.3	86.5	0.88	8.5	4.4	3.2	90.6	90.8	82.3	
0.30	54.7	53.1	54.0	60.8	61.0	62.4	0.32	48.2	46.4	45.3	63.5	63.5	63.6	1.43	22.8	20.2	12.7	124.3	124.3	85.1	1.49	23.0	18.5	8.0	124.3	124.3	87.4	
0.30	40.0	38.8	38.2	60.6	60.6	61.2	0.36	25.9	24.2	23.2	62.0	62.0	61.1	0.48	12.5	10.5	7.9	86.6	87.5	83.5	0.70	9.1	2.0	-0.2	111.3	113.9	65.9	
0.28	27.7	26.4	23.9	58.4	58.4	60.4	0.35	26.8	25.2	25.0	62.5	62.6	62.6	0.58	10.9	8.5	6.5	115.7	115.9	84.1	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.29	44.5	43.1	43.7	55.5	55.9	56.5	0.38	25.7	23.9	23.1	57.7	57.8	59.7	0.57	31.5	28.7	28.2	76.4	76.6	77.8	1.11	16.1	10.4	9.4	72.0	72.8	72.6	
0.28	48.4	47.2	46.5	61.3	61.3	61.1	0.38	37.2	35.6	35.4	64.3	65.1	64.4	0.47	15.0	12.4	11.3	93.2	93.8	89.8	1.04	8.9	4.3	1.7	86.7	88.7	72.8	
0.35	30.2	28.3	27.1	62.4	62.4	62.0	0.39	35.6	34.0	33.2	62.4	62.4	62.3	0.53	20.3	17.3	13.8	86.0	98.3	86.9	1.42	7.2	2.9	1.5	29.4	30.0	83.0	
0.39	60.3	58.8	49.5	53.0	53.0	52.9	0.33	25.9	24.1	15.9	62.4	62.4	55.8	1.56	33.0	30.7	31.3	76.9	77.1	77.0	1.73	19.0	14.7	0.2	62.4	62.4	98.4	
0.36	28.5	27.1	24.4	61.4	61.6	61.6	0.33	34.7	33.0	32.3	61.6	61.8	61.7	0.88	19.3	16.7	15.7	94.6	94.8	94.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.32	20.9	19.8	19.5	49.1	49.3	48.8	0.37	26.9	25.2	24.9	48.9	49.7	49.2	0.42	29.0	27.0	27.1	69.8	70.0	69.9	0.73	10.9	7.1	6.0	64.4	64.7	64.6	
0.35	58.3	57.0	56.7	56.4	56.4	56.7	2.66	18.5	15.8	14.8	56.4	56.6	58.1	0.53	19.6	16.9	15.3	84.2	84.6	80.5	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
